Word,Freq,Rank
refrain,3,5226
slipped,3,5227
"worked,",3,5228
"""upon",3,5229
introduce,3,5230
falling,3,5231
forbidden,3,5232
malice,3,5233
"""he's",3,5234
cecilia!,3,5235
"enthusiasm,",3,5236
leans,3,5237
answer.,3,5238
travellers,3,5239
attracted,3,5240
overheard.,3,5241
shortest,3,5242
signal.,3,5243
rose's,3,5244
streams,3,5245
advertisement,3,5246
"""well!""",3,5247
"cut,",3,5248
triumphant,3,5249
bargain,3,5250
done?,3,5251
"hungry,""",3,5252
"blue,",3,5253
"""talbot",3,5254
thought.,3,5255
(justice,3,5256
precisely,3,5257
employ,3,5258
"top,",3,5259
"wit,",3,5260
"rocks,",3,5261
betsy,3,5262
contempt;,3,5263
lumps,3,5264
mix,3,5265
"men.""",3,5266
accused,3,5267
accuse,3,5268
it--,3,5269
ancient,3,5270
"chaise,",3,5271
"commission,",3,5272
"rubbish,",3,5273
containing,3,5274
"king,",3,5275
"love?""",3,5276
"music,",3,5277
endeavouring,3,5278
wore,3,5279
"hands,""",3,5280
"fury,",3,5281
partisans,3,5282
scrape,3,5283
attempted,3,5284
echoed,3,5285
french,3,5286
"nobleman,",3,5287
decent,3,5288
affairs,3,5289
tobacco-box.,3,5290
asleep,3,5291
lee,3,5292
adjoining,3,5293
"know?""",3,5294
genteel,3,5295
followed.,3,5296
vol.,3,5297
"manners,",3,5298
simplicity;,3,5299
"affair,",3,5300
come!,3,5301
discontented,3,5302
judging,3,5303
name's,3,5304
dear;,3,5305
unhappy,3,5306
"effect,",3,5307
"last?""",3,5308
"there,""",3,5309
explaining,3,5310
arithmetic,3,5311
"pantry,",3,5312
"compassion,",3,5313
silence!,3,5314
fly,3,5315
"he,""",3,5316
wax,3,5317
"hurt,",3,5318
weight,3,5319
"""ah!""",3,5320
"falsehood,",3,5321
clifton.,3,5322
dispatched,3,5323
"accordingly,",3,5324
fear.,3,5325
"scrubs,",3,5326
"daisy!""",3,5327
bestowed,3,5328
"her?""",3,5329
esteemed,3,5330
"halfpence.""",3,5331
go!,3,5332
exertion,3,5333
weaving,3,5334
ireland,3,5335
"useful,",3,5336
"indeed.""",3,5337
his.,3,5338
"fortnight,",3,5339
januarius,3,5340
"""whatever",3,5341
"honest.""",3,5342
arts,3,5343
apologize,3,5344
shoe,3,5345
gravely.,3,5346
delight.,3,5347
first;,3,5348
interrupt,3,5349
undone,3,5350
"sauce,",3,5351
"nine,",3,5352
"declare!""",3,5353
observation,3,5354
bustle.,3,5355
arrived.,3,5356
"strawberries.""",3,5357
is;,3,5358
boldly,3,5359
touching,3,5360
"hedge,",3,5361
meeting.,3,5362
"""since",3,5363
room;,3,5364
"anywhere,",3,5365
gresham;,3,5366
previously,3,5367
singing.,3,5368
"breath,",3,5369
important,3,5370
theatre.,3,5371
"pity.""",3,5372
girl;,3,5373
"hearty,",3,5374
"happy!""",3,5375
"song,",3,5376
stained,3,5377
"money?""",3,5378
"stile,",3,5379
"is?""",3,5380
"lee,",3,5381
suspicious,3,5382
september,3,5383
spreading,3,5384
"""an",3,5385
suspiciously,3,5386
anywhere,3,5387
sheep,3,5388
"scrape,",3,5389
odious,3,5390
sauntered,3,5391
"seat,",3,5392
mouthful,3,5393
"""oh!""",3,5394
folding,3,5395
gardens,3,5396
flash,3,5397
pressing,3,5398
vastly,3,5399
sparkled,3,5400
brush,3,5401
"spencer,",3,5402
groping,3,5403
plum-,3,5404
"heart?""",3,5405
boys;,3,5406
"strangers,",3,5407
effects.,3,5408
"head""?",3,5409
somewhere,3,5410
much.,3,5411
"exertion,",3,5412
firmly,3,5413
"faces,",3,5414
friendship;,3,5415
washed,3,5416
"great-coat,",3,5417
door;,3,5418
with.,3,5419
acknowledged,3,5420
arrival,3,5421
"ever!""",3,5422
"wig,",3,5423
owner,3,5424
pecked,3,5425
"""true,",3,5426
ugly,3,5427
"whispered,",3,5428
farmer;,3,5429
ill-natured,3,5430
divert,3,5431
ridicule,3,5432
"""susan",3,5433
approached,3,5434
hang,3,5435
"scholar,",3,5436
"scotcher,",3,5437
system,3,5438
"""neither",3,5439
"folly,",3,5440
persisted,3,5441
tribute,3,5442
gratis.,3,5443
overturned,3,5444
treacherous,3,5445
box?,3,5446
maybe,3,5447
crocodile,3,5448
drove,3,5449
ground;,3,5450
"mark,",3,5451
condescend,3,5452
bargaining,3,5453
wooden,3,5454
coat;,3,5455
"uniform.""",3,5456
invent,3,5457
stiff,3,5458
"rogue,",3,5459
gingerbread;,3,5460
"mine,""",3,5461
"pockets,",3,5462
"asleep,",3,5463
"countenance.""",3,5464
earnestly,3,5465
arrived,3,5466
board.,3,5467
cork,3,5468
pane,3,5469
"greco,",3,5470
"bow.""",3,5471
"pupil,",3,5472
"played,",3,5473
cursed,3,5474
countenance;,3,5475
swearing,3,5476
bird,3,5477
faults,3,5478
forcibly,3,5479
ones.,3,5480
letters,3,5481
playhouse.,3,5482
gentleman;,3,5483
meadow.,3,5484
sally.,3,5485
expedition,3,5486
competitors,3,5487
pigeon;,3,5488
surprise;,3,5489
shop;,3,5490
franklin's,3,5491
misfortune.,3,5492
"fixed,",3,5493
laugh;,3,5494
le,3,5495
alive,3,5496
payment,3,5497
curiosity.,3,5498
ornaments,3,5499
schooling,3,5500
goodness,3,5501
legal,3,5502
robbed,3,5503
greek,3,5504
ma'm;,3,5505
violets,3,5506
blowing,3,5507
apparent,3,5508
row,3,5509
"service,",3,5510
shopman,3,5511
perpetually,3,5512
hypocrite?,2,5513
remembrance,2,5514
"welcome.""",2,5515
crack,2,5516
"""mercy",2,5517
"instruction,",2,5518
agency.,2,5519
foreign,2,5520
selfish,2,5521
bench.,2,5522
"much,""",2,5523
happy;,2,5524
"raspberry-plants,",2,5525
forgiven,2,5526
paid!,2,5527
collyogh,2,5528
sigh.,2,5529
personal,2,5530
bosom,2,5531
christopher.,2,5532
george,2,5533
attentively,2,5534
chest,2,5535
"would,""",2,5536
mine;,2,5537
disturbance,2,5538
flax,2,5539
widow,2,5540
"idea,",2,5541
injury.,2,5542
prosperity,2,5543
"beauty,",2,5544
ribands.,2,5545
"""business",2,5546
"comes!""",2,5547
frightful,2,5548
"titus,",2,5549
"herself.""",2,5550
september;,2,5551
forsaken,2,5552
goodness!,2,5553
merchants;,2,5554
"rate,",2,5555
amount,2,5556
composed,2,5557
steps.,2,5558
saying.,2,5559
devouring,2,5560
vamps,2,5561
"said.""",2,5562
motive,2,5563
cause!,2,5564
patty's,2,5565
"dolls,",2,5566
"narrow,",2,5567
"set,",2,5568
"""whom",2,5569
cheeks,2,5570
related.,2,5571
assortment,2,5572
beds.,2,5573
sailor,2,5574
unexpected,2,5575
pledged,2,5576
'you,2,5577
"cabin,",2,5578
"seem,",2,5579
"somers.""",2,5580
sang,2,5581
glowing,2,5582
thoughtful,2,5583
console,2,5584
"""leave",2,5585
then?,2,5586
amusement,2,5587
writhed,2,5588
arrow.,2,5589
tapping,2,5590
fast?,2,5591
acquire,2,5592
watch;,2,5593
garland,2,5594
mandarin;,2,5595
"foul,""",2,5596
panting,2,5597
everlasting,2,5598
past.,2,5599
bucket,2,5600
anger,2,5601
"fisherman,",2,5602
si,2,5603
ode,2,5604
tuning,2,5605
poverty,2,5606
cloud,2,5607
dip,2,5608
"itself,",2,5609
coward!,2,5610
hand).,2,5611
assertion,2,5612
twitched,2,5613
newington;,2,5614
escaped;,2,5615
fingers.,2,5616
roll,2,5617
"""such",2,5618
"wood-market,",2,5619
"moved,",2,5620
"loud,",2,5621
busy.,2,5622
imagined.,2,5623
"most,",2,5624
fumbling,2,5625
"false,",2,5626
youth.,2,5627
child!,2,5628
celebrate,2,5629
whip-cord,2,5630
respect;,2,5631
"world,""",2,5632
"sent,",2,5633
darting,2,5634
"months,""",2,5635
final,2,5636
"legs,",2,5637
upper,2,5638
taunted,2,5639
depart.,2,5640
uniform:,2,5641
sings,2,5642
bits,2,5643
skulked,2,5644
"barker,",2,5645
"dishes,",2,5646
"wet,",2,5647
pounds.,2,5648
induced,2,5649
"done!""",2,5650
"good-humoured,",2,5651
sorrow.,2,5652
"mean!""",2,5653
angrily.,2,5654
advise,2,5655
anybody;,2,5656
resist.,2,5657
brother?,2,5658
politeness,2,5659
play-green.,2,5660
"then!""",2,5661
(exeunt,2,5662
"married,",2,5663
stones;,2,5664
pleases.,2,5665
rejoice,2,5666
hero's,2,5667
vain;,2,5668
horse;,2,5669
upstairs.,2,5670
"relation,",2,5671
"antique,",2,5672
jackanapes!,2,5673
"brave,",2,5674
"character.""",2,5675
roofs,2,5676
contents,2,5677
weary,2,5678
"wonder,",2,5679
"bedfordshire,",2,5680
"easy,",2,5681
fools.,2,5682
hereafter,2,5683
way?,2,5684
knave.,2,5685
favourites,2,5686
3rd,2,5687
shrewd,2,5688
enemies,2,5689
wedged,2,5690
"memory,",2,5691
"jacket,",2,5692
"""and,""",2,5693
"""bumper",2,5694
crept,2,5695
"friends.""",2,5696
wanted;,2,5697
"""done",2,5698
snatch,2,5699
"tea,",2,5700
passion;,2,5701
di's,2,5702
yawning.,2,5703
gallantry,2,5704
"acquaintances,",2,5705
require,2,5706
"tarlton!""",2,5707
positively,2,5708
executing,2,5709
"rents,",2,5710
conjuring,2,5711
practised,2,5712
strained,2,5713
bustling,2,5714
"hundred,",2,5715
surpassed,2,5716
commit,2,5717
bundle,2,5718
pluck,2,5719
"""much",2,5720
to-day;,2,5721
"english,",2,5722
motley,2,5723
interfere,2,5724
sixpence;,2,5725
"chance,",2,5726
cowslips,2,5727
"general,",2,5728
(bursal,2,5729
"moon,",2,5730
report,2,5731
"then.""",2,5732
reader,2,5733
pledge,2,5734
downstairs.,2,5735
abruptly,2,5736
cotton,2,5737
representations.,2,5738
preserve,2,5739
illness,2,5740
agh!,2,5741
"""go,",2,5742
depth,2,5743
crown;,2,5744
plums;,2,5745
sobbing;,2,5746
belied,2,5747
blockhead!,2,5748
"leisure,",2,5749
characters.,2,5750
"turning,",2,5751
"sign,",2,5752
want.,2,5753
it--you,2,5754
"hysterics,",2,5755
estate,2,5756
name?,2,5757
"widow,",2,5758
measure;,2,5759
flames.,2,5760
baking.,2,5761
hidden,2,5762
ringleader.,2,5763
"""this,",2,5764
branches,2,5765
espied,2,5766
days',2,5767
papers,2,5768
moon,2,5769
"done,""",2,5770
compasses,2,5771
"escape,",2,5772
"""indeed!",2,5773
blooming,2,5774
convincing,2,5775
thursday,2,5776
trifle,2,5777
immoderate,2,5778
"dancing,",2,5779
sides.,2,5780
"refusal,",2,5781
countenances,2,5782
"""chimney-sweepers!""",2,5783
"lasted,",2,5784
invitation.,2,5785
archers',2,5786
"qualities,",2,5787
prevail,2,5788
compare,2,5789
knows?,2,5790
"""her",2,5791
hostler,2,5792
contemplating,2,5793
"george,",2,5794
beautiful.,2,5795
youngest,2,5796
finery,2,5797
fever,2,5798
"string,""",2,5799
persist,2,5800
"honourable.""",2,5801
reproached,2,5802
"long.""",2,5803
"""they'll",2,5804
"ford,",2,5805
stare,2,5806
"round.""",2,5807
"arm-chair,",2,5808
roasted,2,5809
"employers,",2,5810
greater,2,5811
"leonora,""",2,5812
patient,2,5813
constable,2,5814
eat.,2,5815
"piqued,",2,5816
utterly,2,5817
"nicety,",2,5818
"answer,""",2,5819
"displeasure,",2,5820
fool.,2,5821
certainly;,2,5822
bread;,2,5823
discovered;,2,5824
disappeared.,2,5825
streaming,2,5826
bets,2,5827
people's,2,5828
escape,2,5829
"no!""",2,5830
"exertions,",2,5831
"you--""",2,5832
improve,2,5833
battersby;,2,5834
"another.""",2,5835
"loveit.""",2,5836
"step,",2,5837
"""sir,",2,5838
beneath,2,5839
scholar,2,5840
subject,2,5841
neighbourly,2,5842
"opportunity,",2,5843
supper;,2,5844
"sighed,",2,5845
exchange,2,5846
gallery.,2,5847
"chimney-sweepers,",2,5848
then.,2,5849
"ben,""",2,5850
"and,""",2,5851
faggot,2,5852
effectually,2,5853
"birds,",2,5854
"cheated,",2,5855
use;,2,5856
stuffed,2,5857
"raspberries.""",2,5858
"alike,",2,5859
"pretty,",2,5860
"cunning,",2,5861
impossible.,2,5862
stable-boy,2,5863
"delay,",2,5864
familiarized,2,5865
"bench,",2,5866
"die?""",2,5867
playthings,2,5868
"come!""",2,5869
"summoned,",2,5870
spectacle.,2,5871
merchants.,2,5872
absolute,2,5873
eye;,2,5874
pay.,2,5875
gestures,2,5876
occupations.,2,5877
"learned,",2,5878
"streets,",2,5879
own?,2,5880
claret,2,5881
confession,2,5882
"tongue,",2,5883
"lady.""",2,5884
"roses,",2,5885
"hearth,",2,5886
"true,""",2,5887
sighing.,2,5888
"hovel,",2,5889
varied,2,5890
correct,2,5891
writing.,2,5892
tottering,2,5893
tinder-box,2,5894
"themselves.""",2,5895
"pray.""",2,5896
darkness.,2,5897
sympathy,2,5898
would.,2,5899
"crab-tree,",2,5900
immediate,2,5901
apartments,2,5902
assertions,2,5903
serviceable,2,5904
driving,2,5905
dream.,2,5906
"turk.""",2,5907
"importance,",2,5908
"house-door,",2,5909
like.,2,5910
"halfpenny,""",2,5911
follows,2,5912
honoured,2,5913
library,2,5914
"wise.'""",2,5915
"""name",2,5916
ditch,2,5917
scruple,2,5918
determine,2,5919
"brothers,",2,5920
rosemary,2,5921
unmoved.,2,5922
restless,2,5923
varieties,2,5924
mitre,2,5925
"suet,",2,5926
coaches,2,5927
"pity,",2,5928
neighbourhood,2,5929
concerned,2,5930
"taken,",2,5931
ay!,2,5932
"fellow,""",2,5933
men.,2,5934
hostler!,2,5935
'the,2,5936
"jellies,",2,5937
granted.,2,5938
sacrifice,2,5939
hit.,2,5940
"himself.""",2,5941
"behind,",2,5942
carriage;,2,5943
landlady's,2,5944
nod,2,5945
trap-door,2,5946
florist's,2,5947
morning?,2,5948
others;,2,5949
lud!,2,5950
departure,2,5951
cockade,2,5952
carelessness,2,5953
going.,2,5954
flatter,2,5955
soles;,2,5956
markets,2,5957
root,2,5958
april,2,5959
juvenile,2,5960
animal.,2,5961
blessing,2,5962
choosing,2,5963
mistakes,2,5964
sbirri.,2,5965
sorting,2,5966
butcher.,2,5967
paradise,2,5968
"blockhead,",2,5969
myrtle,2,5970
"away,""",2,5971
lay;,2,5972
"whistling,",2,5973
calmly;,2,5974
"got,",2,5975
aroused,2,5976
wasted,2,5977
back?,2,5978
trigonometry,2,5979
permitted,2,5980
river,2,5981
"o'clock.""",2,5982
an',2,5983
devise,2,5984
"idleness.""",2,5985
tripped,2,5986
reckon,2,5987
ballynagrish,2,5988
act.,2,5989
vehemence,2,5990
gipsies,2,5991
study.,2,5992
father!,2,5993
genius;,2,5994
course;,2,5995
curtains,2,5996
guarding,2,5997
"glory,",2,5998
"beggar,",2,5999
something;,2,6000
hesitated.,2,6001
"milliner,",2,6002
"ruffle,",2,6003
"leonora!""",2,6004
(which,2,6005
disputing,2,6006
imagination.,2,6007
pitchfork,2,6008
affront,2,6009
resolution,2,6010
"see,""",2,6011
torment,2,6012
straws,2,6013
removed,2,6014
ass,2,6015
"abruptly,",2,6016
18th,2,6017
calico,2,6018
ungrateful,2,6019
"ensued,",2,6020
"before?""",2,6021
"sofa,",2,6022
tyrannical,2,6023
sorts,2,6024
using,2,6025
muslin,2,6026
plenty.,2,6027
"box.""",2,6028
"horse,""",2,6029
"basket.""",2,6030
contempt.,2,6031
"grey,""",2,6032
box!,2,6033
owing,2,6034
prospect,2,6035
"go?""",2,6036
middle.,2,6037
harlequin,2,6038
understood;,2,6039
demand,2,6040
"reasonable,",2,6041
knack,2,6042
"did.""",2,6043
timidly.,2,6044
oppose,2,6045
tight,2,6046
since.,2,6047
now!,2,6048
honestly.,2,6049
shoved,2,6050
"add,",2,6051
town.,2,6052
mountains,2,6053
edmund.,2,6054
"hypocrite,",2,6055
minute;,2,6056
"gently,",2,6057
"cart-horses,",2,6058
"mansfield,",2,6059
"baker,",2,6060
"quiet,",2,6061
credit.,2,6062
considerably,2,6063
"harpers,",2,6064
sorted,2,6065
"remarked,",2,6066
"francisco?""",2,6067
border,2,6068
admired.,2,6069
"eye.""",2,6070
yourselves,2,6071
"bun,",2,6072
ill-natured.,2,6073
corn,2,6074
destruction.,2,6075
instruction,2,6076
betraying,2,6077
separating,2,6078
statue,2,6079
colouring,2,6080
bidding,2,6081
ignorance,2,6082
apprehension,2,6083
humours.,2,6084
"cost,",2,6085
admit,2,6086
plaiting,2,6087
"begin,",2,6088
"rosamond.""",2,6089
"susan's,",2,6090
"softly,",2,6091
ix.,2,6092
impatience,2,6093
king-cups,2,6094
"calmly,",2,6095
"paling,",2,6096
before;,2,6097
offered.,2,6098
"price?""",2,6099
velvet;,2,6100
sevenpence.,2,6101
falls.,2,6102
bell-glass!,2,6103
tempt,2,6104
shunned,2,6105
rewarded,2,6106
(though,2,6107
faint,2,6108
"carbuncle.""",2,6109
neat.,2,6110
not;,2,6111
intimate,2,6112
methods,2,6113
scarcity,2,6114
weeding,2,6115
unanimously,2,6116
swiftly,2,6117
jealousy,2,6118
"september,",2,6119
occasion.,2,6120
price;,2,6121
"eruption,",2,6122
"sound,",2,6123
old;,2,6124
"inn,",2,6125
deprived,2,6126
sophy's,2,6127
"use.""",2,6128
fin,2,6129
kept.,2,6130
plum-tree,2,6131
scandal,2,6132
"enemy,",2,6133
messages,2,6134
declined,2,6135
"vote,",2,6136
dwell,2,6137
"drunk,",2,6138
"cleared,",2,6139
make.,2,6140
key;,2,6141
arrows,2,6142
treaty,2,6143
undraw,2,6144
darling.,2,6145
self,2,6146
activity,2,6147
difficulties;,2,6148
remained.,2,6149
oakly's,2,6150
sift,2,6151
"cumberland,",2,6152
"patties,",2,6153
"charge,",2,6154
"subsided,",2,6155
[frederick,2,6156
crying.,2,6157
"hesitation,",2,6158
"duped,",2,6159
"""somebody",2,6160
abbey;,2,6161
"read,""",2,6162
spectator,2,6163
piercefield.,2,6164
months.,2,6165
costs,2,6166
"ladder,",2,6167
"""hey-day!""",2,6168
sucked,2,6169
jem.,2,6170
dirtied,2,6171
"left.""",2,6172
"""follow",2,6173
"him?""",2,6174
show.,2,6175
done;,2,6176
rob,2,6177
force.,2,6178
villars;,2,6179
"course,",2,6180
audience,2,6181
"vain,",2,6182
endeavour,2,6183
"laburnums,",2,6184
"distinctly,",2,6185
collection,2,6186
speak!,2,6187
"flying,",2,6188
finery.,2,6189
spare,2,6190
shuttlecock;,2,6191
inquisitive,2,6192
"declared,",2,6193
so!,2,6194
miserable,2,6195
"oven,",2,6196
charity's,2,6197
unremitting,2,6198
thin,2,6199
"port,",2,6200
"directions,",2,6201
whereabouts,2,6202
mortally,2,6203
rule.,2,6204
"signor,",2,6205
schoolmaster,2,6206
laughter,2,6207
popular,2,6208
evil,2,6209
fashioned,2,6210
manners.,2,6211
allude,2,6212
earning,2,6213
glimpse,2,6214
should.,2,6215
ha,2,6216
"ridicule,",2,6217
"violetta,",2,6218
auditors,2,6219
law;,2,6220
"head,""",2,6221
yonder?,2,6222
planting,2,6223
by;,2,6224
danced,2,6225
alarming,2,6226
(pulls,2,6227
learnt,2,6228
pupil.,2,6229
"coolly,",2,6230
"turkey,",2,6231
"disappointed,",2,6232
obstinacy.,2,6233
"""la,",2,6234
"tankard,",2,6235
mixing,2,6236
composure,2,6237
stealing,2,6238
"men?""",2,6239
"out""",2,6240
"schoolroom,",2,6241
size,2,6242
sheltered,2,6243
"knife,",2,6244
minutes;,2,6245
"pray,""",2,6246
"price,""",2,6247
"daisy.""",2,6248
"punishment,",2,6249
soup,2,6250
per,2,6251
country.,2,6252
disembosom,2,6253
indignantly.,2,6254
loud.,2,6255
map,2,6256
"trigonometry,",2,6257
"respect,",2,6258
"child!""",2,6259
"betty,""",2,6260
embarrassed;,2,6261
"for?""",2,6262
here!,2,6263
"tanner,--but",2,6264
"""four",2,6265
"greybeard,""",2,6266
utter,2,6267
"prisoner,",2,6268
vain--,2,6269
"""gentlemen",2,6270
leg,2,6271
soon;,2,6272
"simple,",2,6273
prophesied,2,6274
restoring,2,6275
"provisions,",2,6276
human,2,6277
roughly,2,6278
(in,2,6279
agony,2,6280
eton;,2,6281
corn;,2,6282
intention,2,6283
truly,2,6284
"thinking,",2,6285
"arthur?""",2,6286
"compasses,",2,6287
immediately;,2,6288
"wind,",2,6289
comrades,2,6290
"belonged,",2,6291
body.,2,6292
tongue,2,6293
"death.""",2,6294
"""nothing,""",2,6295
"coloured,",2,6296
procured,2,6297
dear?,2,6298
customary,2,6299
"curricle,",2,6300
"hunters,",2,6301
page,2,6302
"integrity,",2,6303
newington?,2,6304
directly.,2,6305
(being,2,6306
hip,2,6307
began.,2,6308
ribands,2,6309
"count,",2,6310
"""signor",2,6311
asks,2,6312
catastrophe,2,6313
shoulder.,2,6314
road.,2,6315
seats,2,6316
regard,2,6317
"lodged,",2,6318
trans.,2,6319
"modest,",2,6320
tumbling,2,6321
"fish!""",2,6322
"rent,",2,6323
despise.,2,6324
servant-boy,2,6325
"departed,",2,6326
hundredth,2,6327
buttons,2,6328
step.,2,6329
"""susan!",2,6330
affection,2,6331
"reading,",2,6332
"keepsake,",2,6333
gothic,2,6334
"orders,",2,6335
hired,2,6336
"may,""",2,6337
contriving,2,6338
female,2,6339
friend?,2,6340
"sale,",2,6341
elbows,2,6342
"arthur,""",2,6343
"few,",2,6344
blackberries,2,6345
"has,",2,6346
avaricious.,2,6347
niches,2,6348
knaves,2,6349
enjoyed,2,6350
ram,2,6351
"malice,",2,6352
christmas;,2,6353
curiosities.,2,6354
weak;,2,6355
"francisco.""",2,6356
love.,2,6357
logic,2,6358
"steal,",2,6359
"numbers,",2,6360
"guilt,",2,6361
situated,2,6362
starting;,2,6363
"beautiful!""",2,6364
legs.,2,6365
skirt,2,6366
rogues,2,6367
adversity,2,6368
lava.,2,6369
"vicarage,",2,6370
garlands,2,6371
temporary,2,6372
master;,2,6373
jingling,2,6374
"conversation,",2,6375
"moments,",2,6376
"mistress',",2,6377
mint,2,6378
ornament,2,6379
dying,2,6380
bounding,2,6381
"knit,",2,6382
view;,2,6383
dissipated,2,6384
groaned,2,6385
whole.,2,6386
"especially,",2,6387
oakly.,2,6388
fact,2,6389
cultivated,2,6390
"begun,",2,6391
"""pomfret,",2,6392
hinting,2,6393
meal.,2,6394
lease.,2,6395
prayers.,2,6396
"today,",2,6397
rise,2,6398
"wish,""",2,6399
dancing,2,6400
that--it,2,6401
raspberry-plants.,2,6402
letter.,2,6403
postmaster's,2,6404
deserving,2,6405
"first,""",2,6406
confused;,2,6407
"both,",2,6408
"parish,",2,6409
lets,2,6410
"spirits,",2,6411
triumph;,2,6412
ear;,2,6413
thing's,2,6414
twopence.,2,6415
"resolution,",2,6416
"sweeper,",2,6417
"always,""",2,6418
"gaol.""",2,6419
bleeding.,2,6420
"pomfret,""",2,6421
nuts.,2,6422
rogue,2,6423
enough;,2,6424
papa.,2,6425
extent,2,6426
thunderstruck,2,6427
"pig,",2,6428
gaiety,2,6429
summary,2,6430
"eggs,",2,6431
"case?""",2,6432
with;,2,6433
"halfpence,""",2,6434
his;,2,6435
pale;,2,6436
dropping,2,6437
tomorrow.,2,6438
premium,2,6439
tulip.,2,6440
public.,2,6441
"reasoning.""",2,6442
persisting,2,6443
awful,2,6444
ears.,2,6445
"bonnet,",2,6446
"damages,",2,6447
struggled,2,6448
grass.,2,6449
bench!,2,6450
timidly,2,6451
sweep,2,6452
"hear?""",2,6453
majority,2,6454
bespeak,2,6455
apple-tree,2,6456
notes,2,6457
"belief,",2,6458
"recollected,",2,6459
"education.""",2,6460
unconscious,2,6461
slow,2,6462
"manager,""",2,6463
"cheat,",2,6464
urged,2,6465
evils,2,6466
"leader,",2,6467
assiduity,2,6468
despair.,2,6469
command.,2,6470
gentlemen;,2,6471
without;,2,6472
safely,2,6473
"helmet,",2,6474
stern,2,6475
he?,2,6476
pitiful,2,6477
accomplished,2,6478
"must.""",2,6479
liable,2,6480
sobbing.,2,6481
"latin,",2,6482
owner.,2,6483
"awoke,",2,6484
"behaviour,",2,6485
sharing,2,6486
"clothed,",2,6487
surprised;,2,6488
harm?,2,6489
papers.,2,6490
follies,2,6491
"year.""",2,6492
veil,2,6493
stole,2,6494
"close,",2,6495
roses,2,6496
back!,2,6497
riot!,2,6498
e'er,2,6499
"stay,""",2,6500
"bought,",2,6501
silenced.,2,6502
ale-house,2,6503
"declare,",2,6504
"indeed?""",2,6505
fancy.,2,6506
"adversity,",2,6507
said--,2,6508
cook.,2,6509
upon?,2,6510
"often,""",2,6511
character;,2,6512
"literature,",2,6513
"""leonora!",2,6514
misfortunes,2,6515
drank,2,6516
"well?""",2,6517
"customers,",2,6518
"properly,",2,6519
"lawrence!""",2,6520
upon!,2,6521
"led,",2,6522
"asked?""",2,6523
disgust.,2,6524
"scene,",2,6525
"waiting,",2,6526
lap.,2,6527
"steady,",2,6528
malice.,2,6529
cabin.,2,6530
"apples,",2,6531
fortune;,2,6532
habituated,2,6533
"twice,",2,6534
advice;,2,6535
dean,2,6536
utterance.,2,6537
fright,2,6538
rapid,2,6539
"your,",2,6540
"governess,",2,6541
down--we,2,6542
pillaged,2,6543
a.,2,6544
likewise,2,6545
lilliputian,2,6546
uniformly,2,6547
proudly;,2,6548
welsh,2,6549
regulation,2,6550
pardon;,2,6551
"""stop!",2,6552
"black?""",2,6553
knitting,2,6554
"opinions,",2,6555
"up,""",2,6556
"generosity.""",2,6557
resemblance,2,6558
"blow,",2,6559
accosting,2,6560
skins,2,6561
stake,2,6562
hearty.,2,6563
"finely,",2,6564
"door.""",2,6565
"fright,",2,6566
"why,""",2,6567
canvass,2,6568
collecting,2,6569
"yesterday.""",2,6570
"""bravo!",2,6571
cecilia?,2,6572
lived;,2,6573
"may!""",2,6574
"mind,""",2,6575
it--it,2,6576
stalking,2,6577
"""stop",2,6578
"""because,",2,6579
caricature,2,6580
things!,2,6581
eyes).,2,6582
"wheel,",2,6583
yourselves.,2,6584
formal,2,6585
grapes.,2,6586
eggs.,2,6587
"arrived,",2,6588
ceremony,2,6589
flog,2,6590
yon,2,6591
"intoxicated,",2,6592
girl's,2,6593
communicated,2,6594
"signify?""",2,6595
hemp,2,6596
melancholy.,2,6597
sea-shore,2,6598
pray;,2,6599
"unpossibility,",2,6600
ever?,2,6601
empty.,2,6602
"benjamin,",2,6603
translated,2,6604
rebels,2,6605
patience,2,6606
bodily,2,6607
"care,""",2,6608
unmasking,2,6609
malicious,2,6610
corkscrew's,2,6611
catches,2,6612
girl!,2,6613
manager?,2,6614
weaker,2,6615
presently;,2,6616
cadwallader,2,6617
author,2,6618
essential,2,6619
"""windmill",2,6620
summit,2,6621
crowding,2,6622
"ankle,",2,6623
twisted,2,6624
easily;,2,6625
fishermen,2,6626
error,2,6627
instances,2,6628
yes.,2,6629
grace,2,6630
repetition,2,6631
attentively.,2,6632
"gaiety,",2,6633
iron,2,6634
prisoner.,2,6635
riches,2,6636
"uniforms,",2,6637
subterraneous,2,6638
untie,2,6639
hope--i,2,6640
inn.,2,6641
plum-tree;,2,6642
quitting,2,6643
"""where's",2,6644
"stephen,",2,6645
"cakes,",2,6646
"mob,",2,6647
preparations,2,6648
explanation,2,6649
suppose.,2,6650
'good,2,6651
"scholars,",2,6652
swelled,2,6653
"fond.""",2,6654
"where,",2,6655
warned,2,6656
scanty,2,6657
"""phoo!",2,6658
thankful,2,6659
be?,2,6660
"garland,",2,6661
"anything,""",2,6662
flesh-colour,2,6663
present;,2,6664
interposed,2,6665
rang.,2,6666
liberal,2,6667
hardy:,2,6668
"continued,",2,6669
"footman,",2,6670
useless,2,6671
accounts,2,6672
rat.,2,6673
mince,2,6674
"""you,",2,6675
believe;,2,6676
post,2,6677
farthing.,2,6678
vanity.,2,6679
pit,2,6680
affectation,2,6681
"archer!""",2,6682
"eat,",2,6683
